sessionId,entrantId,positionOrder,positionText,laps,time
2013-19-Q2,6971,1,1,,86161
2013-19-Q2,6964,2,2,,86420
2013-19-Q2,6966,3,3,,86590
2013-19-Q2,6972,4,4,,86626
2013-19-Q2,6973,5,5,,86698
2013-19-Q2,6965,6,6,,86963
2013-19-Q2,6967,7,7,,87049
2013-19-Q2,6981,8,8,,87078
2013-19-Q2,6980,9,9,,87363
2013-19-Q2,6974,10,10,,87441
2013-19-Q2,6994,11,11,,87456
2013-19-Q2,6976,12,12,,87798
2013-19-Q2,6979,13,13,,87954
2013-19-Q2,6969,14,14,,88269
2013-19-Q2,6968,15,15,,88308
2013-19-Q2,6977,16,16,,88586
