entrantId,positionOrder,positionText,laps,time
5954,1,1,,104620
5955,2,2,,104848
5969,3,3,,105706
5950,4,4,,105803
5957,5,5,,106152
5947,6,6,,106532
5970,7,7,,106553
5951,8,8,,106975
5962,9,9,,107149
5961,10,10,,107180
5958,11,11,,107200
5960,12,12,,107694
5972,13,13,,107767
5959,14,14,,107797
5946,15,15,,108547
5964,16,16,,108847
5978,17,17,,109099
5956,18,18,,109525
5979,19,19,,109587
5952,20,20,,109989
5983,21,21,,110281
5977,22,22,,110288
5966,23,23,,110564
5948,24,24,,110862
5974,25,25,,110942
5953,26,26,,111097
5975,27,27,,111141
5949,28,28,,111196
5968,29,29,,111536
5967,30,30,,111600
5982,31,31,,112234
