sessionId,entrantId,positionOrder,positionText,laps,time
1986-05-WU,5858,1,1,,119590
1986-05-WU,5857,2,2,,119601
1986-05-WU,5861,3,3,,120054
1986-05-WU,5862,4,4,,120256
1986-05-WU,5887,5,5,,120724
1986-05-WU,5882,6,6,,121428
1986-05-WU,5873,7,7,,121732
1986-05-WU,5879,8,8,,121743
1986-05-WU,5881,9,9,,121902
1986-05-WU,5867,10,10,,121950
1986-05-WU,5874,11,11,,122151
1986-05-WU,5885,12,12,,123390
1986-05-WU,5872,13,13,,123399
1986-05-WU,5863,14,14,,124191
1986-05-WU,5866,15,15,,124684
1986-05-WU,5880,16,16,,125233
1986-05-WU,5886,17,17,,125821
1986-05-WU,5877,18,18,,127262
1986-05-WU,5871,19,19,,127480
1986-05-WU,5884,20,20,,128572
1986-05-WU,5878,21,21,,129402
1986-05-WU,5868,22,22,,134177
1986-05-WU,5875,23,23,,134573
1986-05-WU,5883,24,24,,842706
