sessionId,entrantId,positionOrder,positionText,laps,time
2011-14-Q2,6882,1,1,,104931
2011-14-Q2,6885,2,2,,105472
2011-14-Q2,6883,3,3,,105651
2011-14-Q2,6915,4,4,,105779
2011-14-Q2,6916,5,5,,105955
2011-14-Q2,6888,6,6,,106043
2011-14-Q2,6889,7,7,,106405
2011-14-Q2,6884,8,8,,106829
2011-14-Q2,6894,9,9,,107093
2011-14-Q2,6895,10,10,,107486
2011-14-Q2,6898,11,11,,107616
2011-14-Q2,6892,12,12,,108082
2011-14-Q2,6893,13,13,,108270
2011-14-Q2,6899,14,14,,108634
2011-14-Q2,6921,15,15,,108662
2011-14-Q2,6900,16,16,,109862
