entrantId,positionOrder,positionText,laps,time
7283,1,1,18,87535
7311,2,2,26,87941
7284,3,3,22,88050
7312,4,4,27,88125
7291,5,5,25,88407
7290,6,6,24,88428
7287,7,7,19,88456
7297,8,8,16,88497
7303,9,9,20,88561
7314,10,10,20,88606
7296,11,11,14,88607
7294,12,12,24,88618
7313,13,13,23,88718
7293,14,14,24,88723
7288,15,15,19,89074
7309,16,16,20,89179
7302,17,17,20,89264
7300,18,18,18,89375
7299,19,19,18,89401
7306,20,20,22,89447
