entrantId,positionOrder,positionText,laps,time
7283,1,1,6,86814
7311,2,2,6,86964
7294,3,3,6,87097
7312,4,4,5,87148
7284,5,5,8,87328
7291,6,6,6,87444
7287,7,7,4,87564
7290,8,8,6,87612
7296,9,9,6,87673
7314,10,10,6,87743
7303,11,11,6,87795
7297,12,12,5,87903
7313,13,13,6,87975
7288,14,14,7,88091
7306,15,15,6,88395
