entrantId,positionOrder,positionText,laps,time
7284,1,1,4,86841
7294,2,2,5,87202
7312,3,3,5,87349
7296,4,4,4,87767
7290,5,5,5,87786
7314,6,6,5,87804
7311,7,7,5,87861
7291,8,8,5,87935
7283,9,9,3,
7287,10,10,1,
