entrantId,positionOrder,positionText,laps,time
7314,1,1,18,90125
7313,2,2,24,90337
7311,3,3,23,90449
7283,4,4,22,90549
7312,5,5,23,90724
7290,6,6,20,91104
7294,7,7,24,91231
7293,8,8,24,91337
7297,9,9,14,91392
7291,10,10,27,91542
7284,11,11,22,91566
7300,12,12,24,91810
7296,13,13,25,91853
7287,14,14,24,91902
7303,15,15,25,91903
7299,16,16,23,91997
7288,17,17,22,92134
7309,18,18,28,92169
7302,19,19,27,92619
7306,20,20,10,94637
