entrantId,positionOrder,positionText,laps,time
7283,1,1,6,87363
7312,2,2,8,87686
7284,3,3,8,87713
7311,4,4,8,87713
7296,5,5,9,87809
7313,6,6,9,87846
7287,7,7,10,87864
7291,8,8,9,87872
7297,9,9,10,87945
7290,10,10,9,88061
7314,11,11,9,88086
7294,12,12,8,88179
7288,13,13,10,88180
7303,14,14,9,88234
7306,15,15,10,88325
7299,16,16,8,88394
7309,17,17,10,88429
7293,18,18,8,88476
7300,19,19,9,88484
7302,20,20,10,88577
