entrantId,positionOrder,positionText,laps,time
7283,1,1,23,87930
7312,2,2,26,88315
7311,3,3,20,88398
7284,4,4,24,88419
7294,5,5,25,88660
7299,6,6,24,88741
7313,7,7,23,88858
7293,8,8,23,88930
7291,9,9,25,88937
7303,10,10,26,89046
7290,11,11,22,89098
7296,12,12,22,89171
7288,13,13,27,89181
7287,14,14,26,89189
7314,15,15,21,89216
7300,16,16,24,89339
7297,17,17,22,89393
7309,18,18,25,89613
7306,19,19,25,89928
7302,20,20,27,90038
