sessionId,entrantId,positionOrder,positionText,laps,time
2012-07-Q2,6929,1,1,,74187
2012-07-Q2,6933,2,2,,74314
2012-07-Q2,6932,3,3,,74371
2012-07-Q2,6930,4,4,,74479
2012-07-Q2,6935,5,5,,74480
2012-07-Q2,6936,6,6,,74568
2012-07-Q2,6938,7,7,,74627
2012-07-Q2,6939,8,8,,74639
2012-07-Q2,6934,9,9,,74641
2012-07-Q2,6931,10,10,,74680
2012-07-Q2,6941,11,11,,74688
2012-07-Q2,6937,12,12,,74734
2012-07-Q2,6940,13,13,,74748
2012-07-Q2,6943,14,14,,75078
2012-07-Q2,6942,15,15,,75156
2012-07-Q2,6946,16,16,,75170
2012-07-Q2,6945,17,17,,75231
