sessionId,entrantId,positionOrder,positionText,laps,time
2012-07-Q1,6929,1,1,,74661
2012-07-Q1,6931,2,2,,74799
2012-07-Q1,6932,3,3,,74891
2012-07-Q1,6935,4,4,,74892
2012-07-Q1,6933,5,5,,74916
2012-07-Q1,6930,6,6,,74956
2012-07-Q1,6945,7,7,,74979
2012-07-Q1,6937,8,8,,74995
2012-07-Q1,6946,8,8,,74995
2012-07-Q1,6939,10,10,,75019
2012-07-Q1,6936,11,11,,75098
2012-07-Q1,6941,12,12,,75101
2012-07-Q1,6940,13,13,,75106
2012-07-Q1,6938,14,14,,75163
2012-07-Q1,6934,15,15,,75194
2012-07-Q1,6942,16,16,,75326
2012-07-Q1,6943,17,17,,75552
2012-07-Q1,6947,18,18,12,76263
2012-07-Q1,6948,19,19,10,76482
2012-07-Q1,6944,20,20,12,76602
2012-07-Q1,6949,21,21,8,77492
2012-07-Q1,6951,22,22,10,77901
2012-07-Q1,6952,23,23,9,78255
2012-07-Q1,6950,24,24,9,78330
