sessionId,entrantId,positionOrder,positionText,laps,time
2020-17-FP1,7199,1,1,26,97378
2020-17-FP1,7203,2,2,32,97412
2020-17-FP1,7198,3,3,34,98515
2020-17-FP1,7196,4,4,25,98547
2020-17-FP1,7200,5,5,24,98744
2020-17-FP1,7194,6,6,25,98831
2020-17-FP1,7192,7,7,25,98956
2020-17-FP1,7197,8,8,27,99150
2020-17-FP1,7191,9,9,30,99160
2020-17-FP1,7189,10,10,22,99199
2020-17-FP1,7201,11,11,27,99330
2020-17-FP1,7193,12,12,25,99344
2020-17-FP1,7186,13,13,28,99352
2020-17-FP1,7187,14,14,19,99670
2020-17-FP1,7206,15,15,19,99905
2020-17-FP1,7202,16,16,24,100446
2020-17-FP1,7188,17,17,27,101063
2020-17-FP1,7214,18,18,23,101235
2020-17-FP1,7211,19,19,24,104069
2020-17-FP1,7185,20,20,3,
