sessionId,entrantId,positionOrder,positionText,laps,time
2020-17-Q1,7200,1,1,,95528
2020-17-Q1,7203,2,2,,95699
2020-17-Q1,7193,3,3,,95881
2020-17-Q1,7199,4,4,,95993
2020-17-Q1,7186,5,5,,96016
2020-17-Q1,7192,6,6,4,96034
2020-17-Q1,7196,7,7,,96106
2020-17-Q1,7197,8,8,,96459
2020-17-Q1,7194,9,9,,96502
2020-17-Q1,7201,10,10,,96517
2020-17-Q1,7191,11,11,,96545
2020-17-Q1,7187,12,12,,96655
2020-17-Q1,7185,13,13,,96704
2020-17-Q1,7198,14,14,,96783
2020-17-Q1,7204,15,15,,97075
2020-17-Q1,7189,16,16,6,97555
2020-17-Q1,7195,17,17,9,97863
2020-17-Q1,7202,18,18,8,98045
2020-17-Q1,7211,19,19,9,98173
2020-17-Q1,7188,20,20,7,98443
