sessionId,entrantId,positionOrder,positionText,laps,time
2020-12-Q1,7200,1,1,,76828
2020-12-Q1,7199,2,2,,76879
2020-12-Q1,7203,3,3,,76945
2020-12-Q1,7191,4,4,,77209
2020-12-Q1,7192,5,5,,77370
2020-12-Q1,7193,6,6,,77421
2020-12-Q1,7196,7,7,,77435
2020-12-Q1,7187,8,8,,77446
2020-12-Q1,7186,9,9,,77547
2020-12-Q1,7185,10,10,,77621
2020-12-Q1,7201,11,11,,77627
2020-12-Q1,7194,12,12,,77667
2020-12-Q1,7198,13,13,,77775
2020-12-Q1,7197,14,14,,77841
2020-12-Q1,7202,15,15,,77931
2020-12-Q1,7189,16,16,12,78201
2020-12-Q1,7204,17,17,12,78323
2020-12-Q1,7190,18,18,12,78364
2020-12-Q1,7195,19,19,10,78508
2020-12-Q1,7188,20,20,11,78777
