sessionId,entrantId,positionOrder,positionText,laps,time
1968-10-Q1,3743,1,1,,93800
1968-10-Q1,3813,2,2,,93800
1968-10-Q1,3832,3,3,,94500
1968-10-Q1,3831,4,4,,94500
1968-10-Q1,3740,5,5,,94800
1968-10-Q1,3683,6,6,,94900
1968-10-Q1,3707,7,7,,94900
1968-10-Q1,3684,8,8,,95000
1968-10-Q1,3741,9,9,,95200
1968-10-Q1,3742,10,10,,95400
1968-10-Q1,3783,11,11,,95400
1968-10-Q1,3834,12,12,,95700
1968-10-Q1,3833,13,13,,96600
1968-10-Q1,3746,14,14,,96600
1968-10-Q1,3840,15,15,,97300
1968-10-Q1,3787,16,16,,98700
1968-10-Q1,3838,17,17,,99400
1968-10-Q1,3839,18,18,,99600
1968-10-Q1,3837,19,19,,100500
1968-10-Q1,3836,20,20,,101200
1968-10-Q1,3842,21,21,,101200
1968-10-Q1,3841,22,22,,109600
