sessionId,entrantId,positionOrder,positionText,laps,time
2003-11-FP1,6596,1,1,21,80039
2003-11-FP1,6604,2,2,17,80346
2003-11-FP1,6619,3,3,17,80485
2003-11-FP1,6616,4,4,22,80604
2003-11-FP1,6610,5,5,20,80693
2003-11-FP1,6618,6,6,19,80858
2003-11-FP1,6607,7,7,23,80933
2003-11-FP1,6605,8,8,14,80966
2003-11-FP1,6615,9,9,27,80992
2003-11-FP1,6611,10,10,23,81027
2003-11-FP1,6595,11,11,23,81029
2003-11-FP1,6594,12,12,26,81182
2003-11-FP1,6606,13,13,24,81246
2003-11-FP1,6597,14,14,21,81407
2003-11-FP1,6601,15,15,20,81969
2003-11-FP1,6602,16,16,14,82028
2003-11-FP1,6603,17,17,18,82135
2003-11-FP1,6609,18,18,15,83176
2003-11-FP1,6600,19,19,25,83290
2003-11-FP1,6608,20,20,9,84086
