sessionId,entrantId,positionOrder,positionText,laps,time
2008-06-Q1,6795,1,1,,75190
2008-06-Q1,6815,2,2,,75295
2008-06-Q1,6814,3,3,,75582
2008-06-Q1,6794,4,4,,75717
2008-06-Q1,6800,5,5,,75935
2008-06-Q1,6797,6,6,,75977
2008-06-Q1,6803,7,7,,76074
2008-06-Q1,6802,8,8,,76086
2008-06-Q1,6809,9,9,,76208
2008-06-Q1,6808,10,10,,76259
2008-06-Q1,6805,11,11,,76285
2008-06-Q1,6804,12,12,,76306
2008-06-Q1,6798,13,13,,76646
2008-06-Q1,6796,14,14,,76650
2008-06-Q1,6801,15,15,,76756
2008-06-Q1,6816,16,16,9,76806
2008-06-Q1,6799,17,17,8,76933
2008-06-Q1,6817,18,18,11,76955
2008-06-Q1,6812,19,19,12,77225
2008-06-Q1,6813,20,20,8,77823
