entrantId,lap,time,pos
6795,1,103533,1
6814,1,104800,2
6794,1,105838,3
6797,1,108525,4
6798,1,109830,5
6800,1,110731,6
6804,1,112879,7
6805,1,113575,8
6796,1,116721,9
6801,1,117931,10
6803,1,118410,11
6802,1,119000,12
6809,1,119613,13
6816,1,120125,14
6799,1,121180,15
6812,1,121671,16
6817,1,122202,17
6813,1,123384,18
6815,1,124174,19
6808,1,159742,20
6795,2,97079,1
6814,2,97152,2
6794,2,98078,3
6797,2,100230,4
6798,2,99725,5
6800,2,101316,6
6804,2,101839,7
6805,2,102288,8
6796,2,102641,9
6803,2,101521,10
6801,2,102634,11
6802,2,102441,12
6809,2,102660,13
6816,2,103028,14
6812,2,102166,15
6799,2,104115,16
6817,2,103498,17
6813,2,104751,18
6815,2,104545,19
6808,2,101593,20
6795,3,95484,1
6814,3,95440,2
6794,3,96430,3
6797,3,97446,4
6798,3,98662,5
6804,3,99315,6
6805,3,106567,7
6796,3,103099,8
6803,3,102955,9
6801,3,102643,10
6802,3,102260,11
6809,3,101683,12
6812,3,100963,13
6816,3,103363,14
6799,3,102222,15
6817,3,102055,16
6813,3,101801,17
6815,3,102162,18
6800,3,121641,19
6808,3,96329,20
6795,4,94600,1
6814,4,95972,2
6794,4,99028,3
6797,4,96239,4
6798,4,96797,5
6804,4,101455,6
6796,4,101491,7
6803,4,103093,8
6801,4,103890,9
6802,4,104691,10
6809,4,104862,11
6812,4,104708,12
6816,4,103299,13
6817,4,102851,14
6799,4,103790,15
6813,4,102867,16
6815,4,102930,17
6800,4,103504,18
6805,4,124946,19
6808,4,97492,20
6795,5,96385,1
6814,5,96838,2
6794,5,98227,3
6797,5,97065,4
6798,5,97693,5
6804,5,101874,6
6796,5,102149,7
6803,5,102145,8
6801,5,102377,9
6802,5,102115,10
6809,5,102165,11
6812,5,102584,12
6816,5,103415,13
6817,5,103278,14
6799,5,103472,15
6813,5,103416,16
6815,5,103227,17
6800,5,100738,18
6805,5,104543,19
6808,5,98477,20
6795,6,98445,1
6794,6,99942,2
6797,6,98458,3
6798,6,98430,4
6814,6,123338,5
6804,6,101747,6
6796,6,101861,7
6803,6,102167,8
6801,6,102688,9
6802,6,102834,10
6809,6,102568,11
6812,6,105155,12
6816,6,104060,13
6817,6,104449,14
6799,6,104419,15
6813,6,105426,16
6815,6,105305,17
6800,6,104855,18
6805,6,99492,19
6808,6,100970,20
6795,7,100103,1
6794,7,99617,2
6797,7,99739,3
6798,7,99513,4
6814,7,104685,5
6804,7,103812,6
6796,7,104005,7
6803,7,102444,8
6801,7,102337,9
6802,7,102112,10
6809,7,103268,11
6816,7,101150,12
6812,7,103243,13
6817,7,103266,14
6799,7,102919,15
6813,7,104929,16
6815,7,104867,17
6800,7,104695,18
6805,7,98851,19
6808,7,101035,20
6795,8,100198,1
6794,8,101742,2
6797,8,102972,3
6814,8,105013,4
6796,8,110863,5
6803,8,111121,6
6798,8,143846,7
6801,8,112628,8
6809,8,111947,9
6804,8,127032,10
6812,8,109811,11
6799,8,108563,12
6817,8,110009,13
6813,8,109419,14
6815,8,109838,15
6800,8,110690,16
6805,8,110364,17
6808,8,112396,18
6795,9,169656,1
6794,9,157666,2
