sessionId,entrantId,positionOrder,positionText,laps,time
1983-15-Q2,5725,1,1,,66821
1983-15-Q2,5726,2,2,,67001
1983-15-Q2,5732,3,3,,67029
1983-15-Q2,5733,4,4,,67105
1983-15-Q2,5746,5,5,,67344
1983-15-Q2,5729,6,6,,67643
1983-15-Q2,5692,7,7,,67682
1983-15-Q2,5698,8,8,,67759
1983-15-Q2,5728,9,9,,67980
1983-15-Q2,5713,10,10,,68136
1983-15-Q2,5710,11,11,,68301
1983-15-Q2,5717,12,12,,68360
1983-15-Q2,5711,13,13,,68439
1983-15-Q2,5740,14,14,,68587
1983-15-Q2,5699,15,15,,68628
1983-15-Q2,5747,16,16,,68652
1983-15-Q2,5741,17,17,,70635
1983-15-Q2,5738,18,18,,71284
1983-15-Q2,5743,19,19,,71382
1983-15-Q2,5722,20,20,,71658
1983-15-Q2,5704,21,21,,72049
1983-15-Q2,5731,22,22,,72538
1983-15-Q2,5701,23,23,,73330
1983-15-Q2,5734,24,24,,73656
1983-15-Q2,5720,25,25,,75503
