sessionId,entrantId,positionOrder,positionText,laps,time
1983-15-Q1,5732,1,1,,66554
1983-15-Q1,5725,2,2,,66792
1983-15-Q1,5713,3,3,,67186
1983-15-Q1,5733,4,4,,67222
1983-15-Q1,5746,5,5,,67256
1983-15-Q1,5692,6,6,,67726
1983-15-Q1,5747,7,7,,67931
1983-15-Q1,5728,8,8,,67937
1983-15-Q1,5740,9,9,,67974
1983-15-Q1,5710,10,10,,68061
1983-15-Q1,5717,11,11,,68069
1983-15-Q1,5726,12,12,,68181
1983-15-Q1,5741,13,13,,68328
1983-15-Q1,5711,14,14,,68350
1983-15-Q1,5698,15,15,,68970
1983-15-Q1,5699,16,16,,69364
1983-15-Q1,5729,17,17,,69443
1983-15-Q1,5738,18,18,,71096
1983-15-Q1,5743,19,19,,71750
1983-15-Q1,5722,20,20,,71988
1983-15-Q1,5731,21,21,,72017
1983-15-Q1,5704,22,22,,72309
1983-15-Q1,5701,23,23,,72745
1983-15-Q1,5730,24,24,,73352
1983-15-Q1,5734,25,25,,74483
1983-15-Q1,5720,26,26,,74903
