entrantId,positionOrder,positionText,laps,time
7251,1,1,,88200
7253,2,2,,88225
7263,3,3,,88402
7245,4,4,,88461
7260,5,5,,89068
7264,6,6,,89104
7252,7,7,,89147
7265,8,8,,89183
7250,9,9,,89254
7255,10,10,,89588
