sessionId,entrantId,positionOrder,positionText,laps,time
2013-08-Q1,6973,1,1,,90995
2013-08-Q1,6972,2,2,,91355
2013-08-Q1,6970,3,3,,91400
2013-08-Q1,6971,4,4,,91466
2013-08-Q1,6964,5,5,,91559
2013-08-Q1,6965,6,6,,91605
2013-08-Q1,6969,7,7,,91953
2013-08-Q1,6968,8,8,,91979
2013-08-Q1,6977,9,9,,92002
2013-08-Q1,6976,10,EX,,92062
2013-08-Q1,6981,11,11,,92097
2013-08-Q1,6980,12,12,,92105
2013-08-Q1,6974,13,13,,92168
2013-08-Q1,6967,14,14,,92241
2013-08-Q1,6966,15,15,,92266
2013-08-Q1,6978,16,16,,92512
2013-08-Q1,6979,17,17,10,92664
2013-08-Q1,6975,18,18,11,92666
2013-08-Q1,6982,19,19,6,93866
2013-08-Q1,6984,20,20,8,94108
2013-08-Q1,6983,21,21,3,95481
2013-08-Q1,6985,22,22,10,95858
