sessionId,entrantId,positionOrder,positionText,laps,time
2013-08-Q2,6964,1,1,,90990
2013-08-Q2,6965,2,2,,91002
2013-08-Q2,6972,3,3,,91028
2013-08-Q2,6977,4,4,,91097
2013-08-Q2,6981,5,5,,91182
2013-08-Q2,6973,6,6,,91224
2013-08-Q2,6976,7,7,,91291
2013-08-Q2,6966,8,8,,91387
2013-08-Q2,6971,9,9,,91530
2013-08-Q2,6970,10,10,,91592
2013-08-Q2,6968,11,11,,91649
2013-08-Q2,6967,12,12,,91779
2013-08-Q2,6980,13,13,,91785
2013-08-Q2,6969,14,14,,92082
2013-08-Q2,6974,15,15,,92211
2013-08-Q2,6978,16,16,,92359
