sessionId,entrantId,positionOrder,positionText,laps,time
2013-08-FP2,6972,1,1,33,92248
2013-08-FP2,6965,2,2,26,92547
2013-08-FP2,6964,3,3,31,92680
2013-08-FP2,6976,4,4,34,92832
2013-08-FP2,6973,5,5,28,92911
2013-08-FP2,6981,6,6,34,93171
2013-08-FP2,6980,7,7,38,93290
2013-08-FP2,6977,8,8,34,93313
2013-08-FP2,6971,9,9,38,93322
2013-08-FP2,6966,10,10,32,93494
2013-08-FP2,6968,11,11,29,93740
2013-08-FP2,6974,12,12,36,93896
2013-08-FP2,6970,13,13,30,94120
2013-08-FP2,6969,14,14,29,94130
2013-08-FP2,6975,15,15,32,94998
2013-08-FP2,6979,16,16,29,95070
2013-08-FP2,6978,17,17,35,95127
2013-08-FP2,6984,18,18,27,95802
2013-08-FP2,6983,19,19,32,95984
2013-08-FP2,6982,20,20,35,96079
2013-08-FP2,6985,21,21,33,97329
2013-08-FP2,6967,22,22,7,103466
