entrantId,lap,time,pos
6973,1,102428,1
6964,1,103277,2
6972,1,104157,3
6977,1,105265,4
6967,1,106125,5
6970,1,106556,6
6981,1,107013,7
6971,1,107561,8
6966,1,107989,9
6968,1,108470,10
6969,1,108859,11
6974,1,109352,12
6975,1,109862,13
6965,1,110350,14
6978,1,111328,15
6980,1,111814,16
6979,1,112278,17
6976,1,112609,18
6982,1,113289,19
6985,1,113987,20
6984,1,114433,21
6983,1,114978,22
6973,2,98760,1
6964,2,99127,2
6972,2,99451,3
6977,2,99914,4
6967,2,99881,5
6970,2,100300,6
6981,2,100478,7
6966,2,100172,8
6971,2,101195,9
6968,2,100919,10
6969,2,101097,11
6974,2,101214,12
6965,2,100747,13
6975,2,101988,14
6978,2,102477,15
6980,2,102155,16
6976,2,102066,17
6979,2,103540,18
6982,2,103652,19
6984,2,104617,20
6985,2,105382,21
6983,2,105227,22
6973,3,98384,1
6964,3,98741,2
6972,3,98900,3
6977,3,99325,4
6967,3,99260,5
6970,3,99236,6
6981,3,99197,7
6966,3,99222,8
6971,3,99413,9
6968,3,99743,10
6969,3,99906,11
6965,3,99329,12
6974,3,100624,13
6975,3,100169,14
6978,3,101405,15
6980,3,101625,16
6976,3,101372,17
6979,3,101853,18
6982,3,102905,19
6984,3,102286,20
6985,3,102650,21
6983,3,103552,22
6973,4,98249,1
6964,4,98660,2
6972,4,98586,3
6977,4,99145,4
6967,4,99125,5
6970,4,98953,6
6981,4,99231,7
6966,4,99224,8
6971,4,99163,9
6968,4,99869,10
6969,4,99819,11
6965,4,99744,12
6974,4,99896,13
6975,4,99906,14
6980,4,100379,15
6976,4,100992,16
6978,4,102102,17
6979,4,101600,18
6982,4,103128,19
6984,4,102330,20
6985,4,102873,21
6983,4,103420,22
6973,5,98194,1
6964,5,98409,2
6972,5,98459,3
6977,5,99139,4
6967,5,99059,5
6970,5,99252,6
6981,5,99698,7
6966,5,99382,8
6971,5,99261,9
6969,5,99103,10
6968,5,100433,11
6965,5,99867,12
6974,5,99668,13
6975,5,100322,14
6980,5,99866,15
6976,5,99805,16
6978,5,101320,17
6979,5,101196,18
6982,5,102197,19
6984,5,102001,20
6985,5,102844,21
6983,5,103618,22
6973,6,98305,1
6964,6,98210,2
6972,6,98561,3
6977,6,99005,4
6967,6,99268,5
6970,6,99204,6
6981,6,99126,7
6966,6,99748,8
6971,6,99804,9
6969,6,99600,10
6968,6,100492,11
6965,6,100458,12
6974,6,100426,13
6975,6,100797,14
6980,6,99779,15
6976,6,99776,16
6978,6,100796,17
6979,6,100931,18
6982,6,102105,19
6984,6,102186,20
6985,6,103272,21
6983,6,103664,22
6973,7,98170,1
6964,7,98105,2
6972,7,98565,3
6977,7,99363,4
6967,7,99523,5
6970,7,99291,6
6981,7,99497,7
6966,7,99389,8
6971,7,99468,9
6969,7,99757,10
6965,7,100104,11
6968,7,101346,12
6974,7,100727,13
6975,7,101114,14
6980,7,99682,15
6976,7,99625,16
6978,7,100679,17
6979,7,100730,18
6982,7,101596,19
6984,7,101785,20
6985,7,102916,21
6983,7,103316,22
6964,8,98567,1
6972,8,98704,2
6977,8,100076,3
6967,8,99722,4
6970,8,99747,5
6981,8,99672,6
6966,8,100034,7
6971,8,101129,8
6969,8,100596,9
6965,8,100093,10
6968,8,100975,11
6974,8,101513,12
6975,8,101274,13
6980,8,100719,14
6976,8,100716,15
6978,8,100970,16
6979,8,101515,17
6973,8,136481,18
6982,8,101973,19
6984,8,102672,20
6985,8,103285,21
6983,8,103573,22
6964,9,98309,1
6972,9,98609,2
6977,9,100212,3
6967,9,100216,4
6970,9,100145,5
6971,9,96926,6
6981,9,100017,7
6966,9,99811,8
6969,9,100420,9
6965,9,99931,10
6968,9,100626,11
6974,9,100625,12
