sessionId,entrantId,positionOrder,positionText,laps,time
2008-08-FP3,6799,1,1,19,75750
2008-08-FP3,6803,2,2,14,75759
2008-08-FP3,6817,3,3,21,75827
2008-08-FP3,6800,4,4,17,75974
2008-08-FP3,6794,5,5,18,76003
2008-08-FP3,6804,6,6,20,76147
2008-08-FP3,6814,7,7,16,76182
2008-08-FP3,6816,8,8,18,76235
2008-08-FP3,6795,9,9,17,76256
2008-08-FP3,6802,10,10,18,76282
2008-08-FP3,6805,11,11,20,76344
2008-08-FP3,6798,12,12,20,76437
2008-08-FP3,6815,13,13,16,76545
2008-08-FP3,6797,14,14,20,76617
2008-08-FP3,6801,15,15,16,76644
2008-08-FP3,6808,16,16,20,76651
2008-08-FP3,6809,17,17,17,76658
2008-08-FP3,6796,18,18,19,76687
2008-08-FP3,6813,19,19,23,77365
2008-08-FP3,6812,20,20,21,77612
