sessionId,entrantId,positionOrder,positionText,laps,time
2008-08-FP2,6798,1,1,37,75778
2008-08-FP2,6795,2,2,24,75854
2008-08-FP2,6794,3,3,42,75999
2008-08-FP2,6814,4,4,29,76232
2008-08-FP2,6817,5,5,42,76298
2008-08-FP2,6797,6,6,35,76317
2008-08-FP2,6815,7,7,36,76340
2008-08-FP2,6796,8,8,43,76458
2008-08-FP2,6799,9,9,39,76543
2008-08-FP2,6802,10,10,36,76572
2008-08-FP2,6800,11,11,42,76682
2008-08-FP2,6804,12,12,43,76743
2008-08-FP2,6816,13,13,42,76758
2008-08-FP2,6801,14,14,32,77002
2008-08-FP2,6805,15,15,39,77092
2008-08-FP2,6803,16,16,38,77106
2008-08-FP2,6808,17,17,37,77244
2008-08-FP2,6813,18,18,42,77394
2008-08-FP2,6809,19,19,27,77591
2008-08-FP2,6812,20,20,33,77868
