sessionId,entrantId,positionOrder,positionText,laps,time
2008-08-FP1,6795,1,1,22,75306
2008-08-FP1,6814,2,2,22,76002
2008-08-FP1,6815,3,3,20,76055
2008-08-FP1,6794,4,4,21,76073
2008-08-FP1,6797,5,5,19,76377
2008-08-FP1,6798,6,6,23,76400
2008-08-FP1,6804,7,7,32,76758
2008-08-FP1,6817,8,8,27,76838
2008-08-FP1,6796,9,9,21,76870
2008-08-FP1,6805,10,10,31,76886
2008-08-FP1,6799,11,11,31,77063
2008-08-FP1,6802,12,12,21,77234
2008-08-FP1,6803,13,13,22,77269
2008-08-FP1,6800,14,14,30,77394
2008-08-FP1,6809,15,15,25,77491
2008-08-FP1,6816,16,16,27,77683
2008-08-FP1,6801,17,17,25,77696
2008-08-FP1,6808,18,18,21,77928
2008-08-FP1,6813,19,19,27,78072
2008-08-FP1,6812,20,20,13,78673
