sessionId,entrantId,positionOrder,positionText,laps,time
1999-08-FP2,6484,1,1,22,84489
1999-08-FP2,6485,2,2,28,85151
1999-08-FP2,6486,3,3,29,85301
1999-08-FP2,6491,4,4,24,85406
1999-08-FP2,6490,5,5,30,85600
1999-08-FP2,6487,6,6,19,85742
1999-08-FP2,6498,7,7,25,85946
1999-08-FP2,6489,8,8,30,86250
1999-08-FP2,6499,9,9,35,86311
1999-08-FP2,6504,10,10,18,86531
1999-08-FP2,6495,11,11,36,86564
1999-08-FP2,6494,12,12,28,86676
1999-08-FP2,6505,13,13,29,87157
1999-08-FP2,6493,14,14,35,87193
1999-08-FP2,6488,15,15,26,87250
1999-08-FP2,6492,16,16,28,87254
1999-08-FP2,6501,17,17,26,87309
1999-08-FP2,6497,18,18,26,87782
1999-08-FP2,6500,19,19,29,87864
1999-08-FP2,6496,20,20,27,87977
1999-08-FP2,6502,21,21,29,88376
1999-08-FP2,6503,22,22,29,88421
