sessionId,entrantId,positionOrder,positionText,laps,time
1998-11-FP2,6467,1,1,20,103006
1998-11-FP2,6468,2,2,21,103175
1998-11-FP2,6461,3,3,22,103444
1998-11-FP2,6469,4,4,26,103746
1998-11-FP2,6462,5,5,26,104084
1998-11-FP2,6470,6,6,29,104114
1998-11-FP2,6465,7,7,29,104129
1998-11-FP2,6473,8,8,23,104399
1998-11-FP2,6464,9,9,25,104655
1998-11-FP2,6463,10,10,6,105038
1998-11-FP2,6466,11,11,18,105153
1998-11-FP2,6472,12,12,31,105343
1998-11-FP2,6480,13,13,29,105533
1998-11-FP2,6476,14,14,24,105535
1998-11-FP2,6477,15,15,21,105537
1998-11-FP2,6483,16,16,18,106543
1998-11-FP2,6475,17,17,13,106677
1998-11-FP2,6481,18,18,22,107366
1998-11-FP2,6474,19,19,7,108128
1998-11-FP2,6482,20,20,16,108299
1998-11-FP2,6479,21,21,23,108652
1998-11-FP2,6471,22,22,3,
