sessionId,entrantId,positionOrder,positionText,laps,time
1998-11-FP1,6468,1,1,33,103946
1998-11-FP1,6467,2,2,29,104138
1998-11-FP1,6469,3,3,31,104294
1998-11-FP1,6473,4,4,34,104546
1998-11-FP1,6463,5,5,22,104757
1998-11-FP1,6464,6,6,29,104780
1998-11-FP1,6461,7,7,29,104928
1998-11-FP1,6462,8,8,32,105186
1998-11-FP1,6474,9,9,35,105364
1998-11-FP1,6470,10,10,34,105511
1998-11-FP1,6472,11,11,34,105611
1998-11-FP1,6466,12,12,32,105943
1998-11-FP1,6465,13,13,31,106005
1998-11-FP1,6476,14,14,30,106163
1998-11-FP1,6477,15,15,24,106257
1998-11-FP1,6471,16,16,33,106484
1998-11-FP1,6480,17,17,21,106743
1998-11-FP1,6475,18,18,27,106903
1998-11-FP1,6483,19,19,23,107086
1998-11-FP1,6482,20,20,18,108175
1998-11-FP1,6481,21,21,25,108832
1998-11-FP1,6479,22,22,21,109986
