sessionId,entrantId,positionOrder,positionText,laps,time
2016-20-FP2,7081,1,1,41,72271
2016-20-FP2,7066,2,2,40,72301
2016-20-FP2,7083,3,3,47,72761
2016-20-FP2,7073,4,4,43,72789
2016-20-FP2,7064,5,5,43,72828
2016-20-FP2,7090,6,6,45,72928
2016-20-FP2,7065,7,7,45,73002
2016-20-FP2,7067,8,8,24,73047
2016-20-FP2,7078,9,9,42,73299
2016-20-FP2,7076,10,10,19,73440
2016-20-FP2,7072,11,11,18,73572
2016-20-FP2,7089,12,12,46,73689
2016-20-FP2,7082,13,13,47,73801
2016-20-FP2,7070,14,14,38,73918
2016-20-FP2,7068,15,15,35,74074
2016-20-FP2,7074,16,16,47,74109
2016-20-FP2,7071,17,17,40,74309
2016-20-FP2,7093,18,18,46,74317
2016-20-FP2,7079,19,19,43,74436
2016-20-FP2,7075,20,20,42,74558
2016-20-FP2,7069,21,21,21,74695
2016-20-FP2,7085,22,22,22,74958
