sessionId,entrantId,positionOrder,positionText,laps,time
2000-04-WU,6510,1,1,14,86800
2000-04-WU,6525,2,2,12,86844
2000-04-WU,6517,3,3,14,86905
2000-04-WU,6509,4,4,8,87012
2000-04-WU,6511,5,5,14,87134
2000-04-WU,6512,6,6,13,87404
2000-04-WU,6518,7,7,12,87525
2000-04-WU,6528,8,8,12,87598
2000-04-WU,6527,9,9,14,87640
2000-04-WU,6526,10,10,15,87740
2000-04-WU,6516,11,11,14,87769
2000-04-WU,6523,12,12,16,87801
2000-04-WU,6521,13,13,11,87997
2000-04-WU,6519,14,14,15,88001
2000-04-WU,6530,15,15,13,88144
2000-04-WU,6515,16,16,11,88245
2000-04-WU,6513,17,17,16,88397
2000-04-WU,6514,18,18,16,88514
2000-04-WU,6520,19,19,15,88590
2000-04-WU,6529,20,20,13,88918
2000-04-WU,6522,21,21,11,88994
2000-04-WU,6524,22,22,5,344173
