sessionId,entrantId,positionOrder,positionText,laps,time
2000-04-Q,6512,1,1,11,85703
2000-04-Q,6513,2,2,10,85706
2000-04-Q,6509,3,3,11,85741
2000-04-Q,6510,4,4,12,86088
2000-04-Q,6511,5,5,10,86161
2000-04-Q,6518,6,6,12,86733
2000-04-Q,6517,7,7,12,86786
2000-04-Q,6526,8,8,10,86793
2000-04-Q,6515,9,9,11,86818
2000-04-Q,6529,10,10,11,87025
2000-04-Q,6514,11,11,11,87164
2000-04-Q,6519,12,12,12,87253
2000-04-Q,6523,13,13,12,87301
2000-04-Q,6516,14,14,12,87461
2000-04-Q,6521,15,15,12,87559
2000-04-Q,6530,16,16,12,87772
2000-04-Q,6522,17,17,12,87806
2000-04-Q,6524,18,18,12,88110
2000-04-Q,6525,19,19,12,88135
2000-04-Q,6520,20,20,11,88205
2000-04-Q,6527,21,21,12,88253
2000-04-Q,6528,22,22,12,89174
