sessionId,entrantId,positionOrder,positionText,laps,time
2014-08-Q1,7017,1,1,,69514
2014-08-Q1,7015,2,2,,69678
2014-08-Q1,7001,3,3,,69695
2014-08-Q1,7011,4,4,,70081
2014-08-Q1,7006,5,5,,70124
2014-08-Q1,7014,6,6,,70161
2014-08-Q1,7013,7,7,,70252
2014-08-Q1,7002,8,8,,70285
2014-08-Q1,7010,9,9,,70292
2014-08-Q1,7018,10,10,,70356
2014-08-Q1,7016,11,11,,70389
2014-08-Q1,6999,12,12,,70395
2014-08-Q1,7008,13,13,,70405
2014-08-Q1,7003,14,14,,70461
2014-08-Q1,6998,15,15,,70630
2014-08-Q1,7007,16,16,,70821
2014-08-Q1,7019,17,17,10,70825
2014-08-Q1,7012,18,18,10,71349
2014-08-Q1,7009,19,19,9,71412
2014-08-Q1,7005,20,20,10,71673
2014-08-Q1,7000,21,21,10,71775
2014-08-Q1,7004,22,22,11,72673
