sessionId,entrantId,positionOrder,positionText,laps,time
2014-08-FP2,7017,1,1,37,69542
2014-08-FP2,7001,2,2,50,69919
2014-08-FP2,7008,3,3,40,70470
2014-08-FP2,7018,4,4,44,70519
2014-08-FP2,7010,5,5,39,70521
2014-08-FP2,6998,6,6,39,70807
2014-08-FP2,7013,7,7,44,70813
2014-08-FP2,6999,8,8,36,70920
2014-08-FP2,7011,9,9,45,70936
2014-08-FP2,7014,10,10,39,70972
2014-08-FP2,7002,11,11,45,70974
2014-08-FP2,7015,12,12,45,71261
2014-08-FP2,7006,13,13,36,71296
2014-08-FP2,7012,14,14,42,71491
2014-08-FP2,7007,15,15,30,71765
2014-08-FP2,7019,16,16,42,71806
2014-08-FP2,7016,17,17,39,71935
2014-08-FP2,7000,18,18,43,72229
2014-08-FP2,7003,19,19,46,72262
2014-08-FP2,7009,20,20,36,72279
2014-08-FP2,7005,21,21,24,72937
2014-08-FP2,7004,22,22,48,73596
