sessionId,entrantId,positionOrder,positionText,laps,time
2014-08-Q2,7001,1,1,,68974
2014-08-Q2,7017,2,2,,69092
2014-08-Q2,7018,3,3,,69096
2014-08-Q2,7010,4,4,,69239
2014-08-Q2,7011,5,5,,69473
2014-08-Q2,7008,6,6,,69479
2014-08-Q2,7015,7,7,,69490
2014-08-Q2,7016,8,8,,69624
2014-08-Q2,6999,9,9,,69638
2014-08-Q2,7002,10,10,,69657
2014-08-Q2,7006,11,11,,69754
2014-08-Q2,7013,12,12,,69780
2014-08-Q2,6998,13,13,,69801
2014-08-Q2,7007,14,14,,69939
2014-08-Q2,7014,15,15,,70073
2014-08-Q2,7003,16,16,,70642
