sessionId,entrantId,positionOrder,positionText,laps,time
1987-11-WU,5908,1,1,,88285
1987-11-WU,5909,2,2,,88776
1987-11-WU,5916,3,3,,89308
1987-11-WU,5922,4,4,,89496
1987-11-WU,5904,5,5,,89747
1987-11-WU,5927,6,6,,90012
1987-11-WU,5928,7,7,,90125
1987-11-WU,5910,8,8,,90308
1987-11-WU,5905,9,9,,90640
1987-11-WU,5920,10,10,,91628
1987-11-WU,5912,11,11,,91707
1987-11-WU,5915,12,12,,92079
1987-11-WU,5919,13,13,,92251
1987-11-WU,5930,14,14,,92643
1987-11-WU,5937,15,15,,92832
1987-11-WU,5936,16,16,,93205
1987-11-WU,5925,17,17,,93414
1987-11-WU,5935,18,18,,94434
1987-11-WU,5931,19,19,,95485
1987-11-WU,5929,20,20,,95528
1987-11-WU,5923,21,21,,95533
1987-11-WU,5906,22,22,,95716
1987-11-WU,5907,23,23,,95810
1987-11-WU,5924,24,24,,96966
1987-11-WU,5938,25,25,,97368
1987-11-WU,5921,26,26,,97448
