sessionId,entrantId,positionOrder,positionText,laps,time
2008-05-FP2,6794,1,1,30,87543
2008-05-FP2,6814,2,2,31,87579
2008-05-FP2,6795,3,3,29,87682
2008-05-FP2,6802,4,4,24,87763
2008-05-FP2,6815,5,5,27,87954
2008-05-FP2,6797,6,6,29,88431
2008-05-FP2,6804,7,7,29,88619
2008-05-FP2,6801,8,8,27,88664
2008-05-FP2,6798,9,9,26,88681
2008-05-FP2,6796,10,10,31,88817
2008-05-FP2,6808,11,11,28,88826
2008-05-FP2,6805,12,12,26,88849
2008-05-FP2,6800,13,13,29,88907
2008-05-FP2,6813,14,14,35,89008
2008-05-FP2,6809,15,15,22,89024
2008-05-FP2,6799,16,16,26,89212
2008-05-FP2,6807,17,17,30,89462
2008-05-FP2,6806,18,18,32,89630
2008-05-FP2,6803,19,19,4,89633
2008-05-FP2,6812,20,20,9,90832
