sessionId,entrantId,positionOrder,positionText,laps,time
2008-05-FP3,6803,1,1,16,87030
2008-05-FP3,6798,2,2,13,87172
2008-05-FP3,6802,3,3,15,87193
2008-05-FP3,6800,4,4,16,87365
2008-05-FP3,6795,5,5,13,87530
2008-05-FP3,6804,6,6,15,87614
2008-05-FP3,6814,7,7,18,87658
2008-05-FP3,6805,8,8,22,87733
2008-05-FP3,6808,9,9,16,87766
2008-05-FP3,6799,10,10,14,87781
2008-05-FP3,6794,11,11,14,87837
2008-05-FP3,6815,12,12,13,87849
2008-05-FP3,6807,13,13,18,87899
2008-05-FP3,6809,14,14,14,87946
2008-05-FP3,6806,15,15,17,87948
2008-05-FP3,6797,16,16,16,87971
2008-05-FP3,6801,17,17,14,88301
2008-05-FP3,6813,18,18,18,88573
2008-05-FP3,6796,19,19,19,88655
2008-05-FP3,6812,20,20,19,89131
