sessionId,entrantId,positionOrder,positionText,laps,time
2017-11-Q1,7097,1,1,,77244
2017-11-Q1,7110,2,2,,77266
2017-11-Q1,7098,3,3,,77364
2017-11-Q1,7112,4,4,,77492
2017-11-Q1,7096,5,5,,77702
2017-11-Q1,7114,6,6,,78058
2017-11-Q1,7107,7,7,,78137
2017-11-Q1,7102,8,8,,78395
2017-11-Q1,7095,9,9,,78479
2017-11-Q1,7108,10,10,,78699
2017-11-Q1,7106,11,11,,78702
2017-11-Q1,7109,12,12,,78843
2017-11-Q1,7113,13,13,,78948
2017-11-Q1,7099,14,14,,79085
2017-11-Q1,7101,15,15,,79095
2017-11-Q1,7105,15,15,9,79095
2017-11-Q1,7103,17,17,9,79102
2017-11-Q1,7115,18,18,9,79839
2017-11-Q1,7120,19,19,11,79868
2017-11-Q1,7100,20,20,8,79972
