sessionId,entrantId,positionOrder,positionText,laps,time
2017-11-FP3,7097,1,1,17,77017
2017-11-FP3,7098,2,2,16,77492
2017-11-FP3,7114,3,3,15,77914
2017-11-FP3,7110,4,4,25,78194
2017-11-FP3,7112,5,5,14,78434
2017-11-FP3,7095,6,6,18,78638
2017-11-FP3,7107,7,7,20,78699
2017-11-FP3,7096,8,8,7,78714
2017-11-FP3,7102,9,9,14,78884
2017-11-FP3,7108,10,10,19,78956
2017-11-FP3,7113,11,11,22,79300
2017-11-FP3,7109,12,12,22,79352
2017-11-FP3,7106,13,13,23,79455
2017-11-FP3,7101,14,14,22,79609
2017-11-FP3,7099,15,15,21,79622
2017-11-FP3,7105,16,16,19,79895
2017-11-FP3,7104,17,17,12,80255
2017-11-FP3,7103,18,18,24,80379
2017-11-FP3,7115,19,19,24,80446
2017-11-FP3,7100,20,20,19,80748
