sessionId,entrantId,positionOrder,positionText,laps,time
2017-11-FP1,7096,1,1,31,78486
2017-11-FP1,7098,2,2,20,78720
2017-11-FP1,7112,3,3,31,78858
2017-11-FP1,7110,4,4,27,79162
2017-11-FP1,7114,5,5,30,79248
2017-11-FP1,7097,6,6,21,79563
2017-11-FP1,7102,7,7,21,79987
2017-11-FP1,7095,8,8,24,80005
2017-11-FP1,7107,9,9,25,80150
2017-11-FP1,7108,10,10,27,80461
2017-11-FP1,7104,11,11,28,80540
2017-11-FP1,7101,12,12,23,80574
2017-11-FP1,7106,13,13,27,80780
2017-11-FP1,7113,14,14,25,80917
2017-11-FP1,7103,15,15,29,80974
2017-11-FP1,7099,16,16,20,81313
2017-11-FP1,,17,17,24,81602
2017-11-FP1,7100,18,18,31,81785
2017-11-FP1,7119,19,19,8,82251
2017-11-FP1,7115,20,20,29,82490
