sessionId,entrantId,positionOrder,positionText,laps,time
2017-11-FP2,7096,1,1,32,78455
2017-11-FP2,7097,2,2,28,78638
2017-11-FP2,7114,3,3,33,78656
2017-11-FP2,7098,4,4,28,78755
2017-11-FP2,7112,5,5,31,78779
2017-11-FP2,7110,6,6,25,78951
2017-11-FP2,7107,7,7,33,79714
2017-11-FP2,7102,8,8,31,79815
2017-11-FP2,7113,9,9,35,79834
2017-11-FP2,7095,10,10,18,79909
2017-11-FP2,7109,11,11,34,80126
2017-11-FP2,7101,12,12,33,80266
2017-11-FP2,7106,13,13,37,80577
2017-11-FP2,7103,14,14,31,80791
2017-11-FP2,7104,15,15,22,80869
2017-11-FP2,7108,16,16,12,81175
2017-11-FP2,7105,17,17,11,81345
2017-11-FP2,7099,18,18,25,81504
2017-11-FP2,7100,19,19,31,81559
2017-11-FP2,7115,20,20,16,81722
