sessionId,entrantId,positionOrder,positionText,laps,time
2015-13-FP2,7048,1,1,34,106142
2015-13-FP2,7039,2,2,34,106181
2015-13-FP2,7036,3,3,29,106256
2015-13-FP2,7052,4,4,33,106479
2015-13-FP2,7037,5,5,35,106487
2015-13-FP2,7042,6,6,30,106659
2015-13-FP2,7038,7,7,34,106781
2015-13-FP2,7056,8,8,26,106959
2015-13-FP2,7049,9,9,35,107294
2015-13-FP2,7051,10,10,32,107427
2015-13-FP2,7045,11,11,28,107684
2015-13-FP2,7043,12,12,26,107755
2015-13-FP2,7041,13,13,33,107795
2015-13-FP2,7047,14,14,28,107888
2015-13-FP2,7053,15,15,23,108012
2015-13-FP2,7040,16,16,32,108096
2015-13-FP2,7054,17,17,28,108118
2015-13-FP2,7044,18,18,30,110094
2015-13-FP2,7062,19,19,9,116739
2015-13-FP2,7050,20,20,3,119932
