sessionId,entrantId,positionOrder,positionText,laps,time
1997-07-WU,6440,1,1,19,79477
1997-07-WU,6437,2,2,17,79594
1997-07-WU,6439,3,3,18,79645
1997-07-WU,6434,4,4,15,79727
1997-07-WU,6436,5,5,16,79829
1997-07-WU,6438,6,6,18,79854
1997-07-WU,6430,7,7,11,79940
1997-07-WU,6442,8,8,15,80457
1997-07-WU,6432,9,9,13,80489
1997-07-WU,6431,10,10,15,80507
1997-07-WU,6445,11,11,14,80863
1997-07-WU,6449,12,12,10,80903
1997-07-WU,6448,13,13,11,80929
1997-07-WU,6453,14,14,17,80989
1997-07-WU,6444,15,15,13,81005
1997-07-WU,6433,16,16,15,81469
1997-07-WU,6447,17,17,12,81516
1997-07-WU,6452,18,18,15,81802
1997-07-WU,6441,19,19,17,81850
1997-07-WU,6429,20,20,14,82110
1997-07-WU,6446,21,21,13,82359
1997-07-WU,6428,22,22,14,82721
