sessionId,entrantId,positionOrder,positionText,laps,time
1997-07-FP1,6431,1,1,26,80289
1997-07-FP1,6439,2,2,18,80416
1997-07-FP1,6430,3,3,26,80552
1997-07-FP1,6434,4,4,21,80624
1997-07-FP1,6440,5,5,26,80727
1997-07-FP1,6442,6,6,30,80876
1997-07-FP1,6438,7,7,22,80930
1997-07-FP1,6433,8,8,23,80987
1997-07-FP1,6432,9,9,18,81201
1997-07-FP1,6448,10,10,27,81269
1997-07-FP1,6453,11,11,29,81315
1997-07-FP1,6436,12,12,24,81372
1997-07-FP1,6452,13,13,26,81415
1997-07-FP1,6437,14,14,21,81468
1997-07-FP1,6429,15,15,30,81777
1997-07-FP1,6445,16,16,28,81848
1997-07-FP1,6428,17,17,18,82460
1997-07-FP1,6444,18,18,20,82550
1997-07-FP1,6446,19,19,26,82708
1997-07-FP1,6441,20,20,29,82930
1997-07-FP1,6449,21,21,25,83826
1997-07-FP1,6447,22,22,22,84131
