sessionId,entrantId,positionOrder,positionText,laps,time
2014-12-Q2,7017,1,1,,126609
2014-12-Q2,7001,2,2,,126723
2014-12-Q2,7008,3,3,,128450
2014-12-Q2,7018,4,4,,128451
2014-12-Q2,7002,5,5,,128646
2014-12-Q2,7010,6,6,,128833
2014-12-Q2,6998,7,7,,128868
2014-12-Q2,7011,8,8,,128901
2014-12-Q2,6999,9,9,,128989
2014-12-Q2,7013,10,10,,129272
2014-12-Q2,7015,11,11,,129377
2014-12-Q2,7014,12,12,,129805
2014-12-Q2,7006,13,13,,130084
2014-12-Q2,7019,14,14,,130238
2014-12-Q2,7003,15,15,,131087
2014-12-Q2,7009,16,16,,132470
