entrantId,lap,time,pos
7017,1,117652,1
7001,1,118205,2
6998,1,119311,3
7008,1,120010,4
6999,1,120472,5
7018,1,121149,6
7002,1,121561,7
7011,1,122531,8
7010,1,123340,9
7013,1,123675,10
7006,1,123993,11
7015,1,124486,12
7019,1,125467,13
7016,1,125739,14
7014,1,126461,15
7012,1,127440,16
7007,1,129072,17
7027,1,129985,18
7004,1,130738,19
7000,1,131336,20
7003,1,134583,21
7009,1,165961,22
7001,2,116991,1
6998,2,116613,2
7008,2,116398,3
6999,2,116499,4
7018,2,116631,5
7002,2,116810,6
7011,2,117281,7
7010,2,117771,8
7013,2,118275,9
7006,2,118375,10
7015,2,118474,11
7016,2,117815,12
7019,2,118913,13
7014,2,119385,14
7012,2,119008,15
7004,2,120564,16
7000,2,120516,17
7003,2,138206,18
7017,2,160954,19
7009,2,135897,20
7001,3,116292,1
6998,3,116374,2
7008,3,116386,3
6999,3,116302,4
7018,3,116094,5
7002,3,116231,6
7011,3,116662,7
7013,3,116999,8
7010,3,118153,9
7006,3,117289,10
7015,3,117371,11
7016,3,117483,12
7019,3,117954,13
7014,3,117574,14
7012,3,117761,15
7004,3,118965,16
7000,3,119330,17
7003,3,117512,18
7017,3,132400,19
7009,3,117798,20
7001,4,116033,1
6998,4,116129,2
6999,4,115694,3
7008,4,116909,4
7018,4,116425,5
7002,4,116360,6
7011,4,116465,7
7013,4,116803,8
7010,4,117876,9
7006,4,117825,10
7015,4,117702,11
7016,4,117554,12
7019,4,117679,13
7014,4,117408,14
7012,4,117953,15
7004,4,118974,16
7000,4,118845,17
7003,4,117671,18
7017,4,115346,19
7009,4,117914,20
7001,5,116097,1
6999,5,115834,2
6998,5,117202,3
7008,5,116439,4
7018,5,116423,5
7002,5,116292,6
7011,5,116492,7
7013,5,116559,8
7006,5,116575,9
7010,5,118048,10
7015,5,117810,11
7016,5,117873,12
7019,5,118119,13
7014,5,117612,14
7012,5,117837,15
7004,5,119183,16
7000,5,119026,17
7003,5,117784,18
7017,5,115993,19
7009,5,117786,20
7001,6,116749,1
6999,6,116287,2
6998,6,116791,3
7008,6,116906,4
7018,6,116729,5
7002,6,117023,6
7011,6,116433,7
7013,6,116602,8
7006,6,116967,9
7010,6,117393,10
7015,6,117386,11
7016,6,117362,12
7019,6,117712,13
7014,6,118055,14
7012,6,117508,15
7004,6,119342,16
7000,6,119475,17
7003,6,118633,18
7017,6,116358,19
7009,6,117989,20
7001,7,116431,1
6999,7,116455,2
6998,7,116624,3
7008,7,116603,4
7018,7,116692,5
7002,7,116547,6
7011,7,116687,7
7013,7,116562,8
7006,7,116777,9
7010,7,118008,10
7015,7,117891,11
7016,7,117763,12
7019,7,117683,13
7014,7,117645,14
7012,7,117813,15
7004,7,119109,16
7000,7,119235,17
7003,7,117669,18
7017,7,115993,19
7009,7,117834,20
6999,8,116464,1
6998,8,116578,2
7018,8,116174,3
7008,8,117341,4
7001,8,120796,5
7011,8,116994,6
7002,8,120906,7
7013,8,116846,8
7006,8,117248,9
7010,8,117713,10
7015,8,117643,11
7016,8,117903,12
7014,8,116830,13
7019,8,118300,14
7012,8,117392,15
7004,8,118630,16
7000,8,118863,17
7003,8,117478,18
7017,8,116173,19
7009,8,118207,20
6999,9,115236,1
6998,9,116440,2
7018,9,116350,3
7008,9,116398,4
7011,9,116987,5
7013,9,117105,6
7015,9,116536,7
7006,9,121109,8
7016,9,118546,9
7014,9,117671,10
7019,9,117847,11
