sessionId,entrantId,positionOrder,positionText,laps,time
2014-12-FP1,7001,1,1,25,111577
2014-12-FP1,7017,2,2,24,111674
2014-12-FP1,7008,3,3,16,111805
2014-12-FP1,7013,4,4,21,112404
2014-12-FP1,7002,5,5,17,112818
2014-12-FP1,7006,6,6,24,112903
2014-12-FP1,7011,7,7,23,112922
2014-12-FP1,7016,8,8,22,112937
2014-12-FP1,6999,9,9,19,112972
2014-12-FP1,7018,10,10,20,113172
2014-12-FP1,6998,11,11,11,113369
2014-12-FP1,7015,12,12,21,113594
2014-12-FP1,7003,13,13,20,113597
2014-12-FP1,7019,14,14,14,113703
2014-12-FP1,7010,15,15,20,113968
2014-12-FP1,7014,16,16,20,114189
2014-12-FP1,7020,17,17,16,114335
2014-12-FP1,7007,18,18,21,115336
2014-12-FP1,7009,19,19,19,115782
2014-12-FP1,7026,20,20,20,117232
2014-12-FP1,7027,21,21,24,117886
2014-12-FP1,7004,22,22,24,117977
