entrantId,positionOrder,positionText,laps,time
7229,1,1,,74411
7222,2,2,,74446
7228,3,3,,74498
7235,4,4,,74740
7221,5,5,,74790
7215,6,6,,74826
7216,7,7,,74875
7233,8,8,,74898
7227,9,9,,75210
7225,10,10,,
