sessionId,entrantId,positionOrder,positionText,laps,time
2007-13-FP2,6762,1,1,30,82386
2007-13-FP2,6763,2,2,33,83209
2007-13-FP2,6764,3,3,38,83584
2007-13-FP2,6771,4,4,44,83599
2007-13-FP2,6776,5,5,33,83679
2007-13-FP2,6766,6,6,27,83722
2007-13-FP2,6770,7,7,38,83821
2007-13-FP2,6767,8,8,12,83833
2007-13-FP2,6765,9,9,32,83848
2007-13-FP2,6777,10,10,32,83881
2007-13-FP2,6773,11,11,39,83919
2007-13-FP2,6772,12,12,29,83922
2007-13-FP2,6768,13,13,36,84137
2007-13-FP2,6775,14,14,31,84328
2007-13-FP2,6769,15,15,40,84462
2007-13-FP2,6774,16,16,31,84605
2007-13-FP2,6782,17,17,27,85328
2007-13-FP2,6789,18,18,36,85459
2007-13-FP2,6791,19,19,24,85531
2007-13-FP2,6778,20,20,26,85567
2007-13-FP2,6792,21,21,40,85863
2007-13-FP2,6783,22,22,6,86021
