entrantId,lap,time,pos
7038,1,137102,1
7052,1,138257,2
7039,1,139644,3
7054,1,140480,4
7037,1,141449,5
7042,1,143690,6
7048,1,145599,7
7040,1,147768,8
7036,1,147788,9
7047,1,150176,10
7043,1,151330,11
7045,1,152826,12
7044,1,153698,13
7056,1,154740,14
7055,1,155826,15
7050,1,156999,16
7053,1,158928,17
7051,1,199317,18
7038,2,160614,1
7052,2,160816,2
7039,2,160449,3
7054,2,160876,4
7037,2,160542,5
7042,2,159536,6
7048,2,158854,7
7036,2,157174,8
7047,2,157119,9
7043,2,156771,10
7045,2,156359,11
7044,2,156819,12
7056,2,157096,13
7055,2,157336,14
7050,2,156771,15
7053,2,155936,16
7040,2,168117,17
7051,2,164188,18
7038,3,154027,1
7052,3,153422,2
7039,3,153363,3
7054,3,152433,4
7037,3,152144,5
7042,3,151595,6
7048,3,150776,7
7036,3,150687,8
7047,3,148895,9
7043,3,148528,10
7045,3,148058,11
7044,3,147256,12
7056,3,146428,13
7055,3,146272,14
7050,3,146054,15
7053,3,145368,16
7040,3,144697,17
7051,3,109022,18
7038,4,103415,1
7052,4,103605,2
7054,4,103807,3
7039,4,105300,4
7037,4,105099,5
7042,4,105471,6
7048,4,105870,7
7036,4,105978,8
7043,4,105850,9
7047,4,107020,10
7045,4,106866,11
7044,4,107085,12
7056,4,107593,13
7053,4,106150,14
7040,4,106834,15
7055,4,110359,16
7050,4,110654,17
7051,4,105850,18
7038,5,103410,1
7052,5,103543,2
7054,5,103643,3
7039,5,103993,4
7037,5,103960,5
7042,5,104895,6
7048,5,105306,7
7036,5,105298,8
7043,5,105629,9
7047,5,105861,10
7045,5,105699,11
7044,5,105975,12
7056,5,105970,13
7053,5,106339,14
7040,5,106229,15
7055,5,108342,16
7050,5,108801,17
7051,5,105217,18
7038,6,103133,1
7052,6,102888,2
7054,6,103240,3
7039,6,103802,4
7037,6,103962,5
7042,6,104209,6
7048,6,104839,7
7036,6,105194,8
7043,6,105395,9
7047,6,105438,10
7045,6,105504,11
7044,6,105267,12
7053,6,105234,13
7056,6,106684,14
7040,6,105448,15
7055,6,108242,16
7050,6,108315,17
7051,6,105509,18
7052,7,102644,1
7054,7,103714,2
7039,7,104126,3
7037,7,104099,4
7042,7,104461,5
7048,7,104414,6
7036,7,104521,7
7043,7,105557,8
7045,7,104731,9
7047,7,106405,10
7044,7,105781,11
7053,7,105028,12
7040,7,105266,13
7056,7,106564,14
7038,7,131662,15
7055,7,107967,16
7051,7,105950,17
7050,7,108902,18
7052,8,103445,1
7054,8,102905,2
7039,8,103578,3
7037,8,103650,4
7042,8,104349,5
7048,8,104795,6
7036,8,104946,7
7043,8,105118,8
7045,8,104721,9
7047,8,105561,10
7044,8,105541,11
7053,8,105682,12
7040,8,105720,13
7056,8,105818,14
7051,8,105267,15
7055,8,108887,16
7050,8,108531,17
7052,9,102911,1
7054,9,102738,2
7039,9,103510,3
7037,9,103535,4
7042,9,103980,5
7048,9,104443,6
7036,9,104335,7
7043,9,105328,8
7045,9,105482,9
7044,9,105236,10
7047,9,106810,11
7053,9,105388,12
7040,9,105443,13
7056,9,106165,14
7051,9,105246,15
7055,9,108573,16
7050,9,107963,17
7052,10,101946,1
7054,10,102762,2
7039,10,103040,3
7037,10,103261,4
7042,10,104466,5
7048,10,104401,6
7036,10,104170,7
7043,10,104825,8
7045,10,104864,9
7044,10,104652,10
7047,10,105814,11
7053,10,105763,12
7040,10,105504,13
7056,10,105721,14
7051,10,104759,15
7055,10,108197,16
7050,10,108182,17
7052,11,102137,1
7054,11,102665,2
7039,11,103049,3
7037,11,103168,4
7042,11,104723,5
7048,11,104349,6
7036,11,104308,7
7043,11,104908,8
7045,11,105070,9
7044,11,104889,10
7053,11,104835,11
7047,11,106673,12
7040,11,105656,13
7056,11,105509,14
7051,11,104733,15
7055,11,107921,16
7050,11,108107,17
7052,12,115523,1
7054,12,113554,2
7039,12,116110,3
7037,12,116223,4
7042,12,121607,5
7048,12,121139,6
7043,12,120387,7
7036,12,126565,8
7045,12,122239,9
7044,12,121892,10
7053,12,127206,11
7047,12,127650,12
7056,12,125331,13
7051,12,126401,14
7055,12,131850,15
7050,12,131958,16
7052,13,172159,1
7054,13,171556,2
7039,13,166053,3
7037,13,165782,4
7048,13,152984,5
7043,13,149012,6
7045,13,147454,7
7044,13,146504,8
7042,13,159098,9
7036,13,153308,10
7056,13,140694,11
7051,13,135579,12
7053,13,154036,13
7047,13,154186,14
7050,13,137503,15
7055,13,140713,16
7052,14,166980,1
7054,14,166627,2
7039,14,166433,3
7037,14,166619,4
7048,14,166963,5
7043,14,167248,6
7045,14,166936,7
7044,14,166911,8
7042,14,166228,9
7036,14,164767,10
7051,14,163016,11
7053,14,155009,12
7047,14,155245,13
7056,14,169115,14
7055,14,143717,15
7050,14,147874,16
7052,15,158572,1
7054,15,158469,2
7039,15,158528,3
7037,15,158153,4
7048,15,157801,5
7043,15,157294,6
7045,15,157329,7
7044,15,157170,8
7042,15,157589,9
7036,15,157647,10
7051,15,157843,11
7053,15,158357,12
7047,15,159132,13
7056,15,160129,14
7055,15,161334,15
7050,15,159926,16
7052,16,151192,1
7054,16,151350,2
7039,16,150915,3
7037,16,150570,4
7048,16,150135,5
7043,16,149869,6
7045,16,149247,7
7044,16,149143,8
7042,16,148269,9
7036,16,147649,10
7051,16,146900,11
7053,16,145786,12
7047,16,143630,13
7056,16,143336,14
7055,16,143655,15
7050,16,143565,16
7052,17,101709,1
7054,17,102981,2
7037,17,104432,3
7039,17,106148,4
7048,17,106848,5
7043,17,107276,6
7045,17,107751,7
7042,17,107531,8
7044,17,108502,9
7053,17,107855,10
7036,17,108836,11
7051,17,108996,12
7047,17,108599,13
7056,17,107700,14
7055,17,110970,15
7050,17,115314,16
7052,18,101499,1
7054,18,102169,2
7037,18,102641,3
7039,18,102758,4
7048,18,103551,5
7043,18,103989,6
7045,18,104282,7
7042,18,104434,8
7044,18,104735,9
7036,18,105080,10
7053,18,106199,11
7051,18,106079,12
7047,18,106303,13
7056,18,106683,14
7055,18,107794,15
7050,18,129338,16
7052,19,101751,1
7054,19,102629,2
7037,19,102352,3
7039,19,102642,4
7048,19,104150,5
7043,19,104366,6
7045,19,104265,7
7042,19,104195,8
7044,19,104176,9
7036,19,104121,10
7053,19,104516,11
7051,19,104882,12
7047,19,104873,13
7056,19,105037,14
7055,19,108190,15
7050,19,107854,16
7052,20,101820,1
7054,20,102701,2
7037,20,102189,3
7039,20,102526,4
7048,20,103474,5
7043,20,103948,6
7045,20,103731,7
7042,20,103893,8
7044,20,104558,9
7036,20,103971,10
7053,20,104277,11
7051,20,105026,12
7047,20,105114,13
7056,20,105169,14
7055,20,107145,15
7050,20,107985,16
7052,21,101336,1
7054,21,102350,2
7037,21,102199,3
7039,21,102254,4
7048,21,103370,5
7043,21,103408,6
7045,21,103695,7
7042,21,103617,8
7044,21,103764,9
7036,21,103945,10
7053,21,104082,11
7051,21,104450,12
7047,21,105335,13
7056,21,105178,14
7055,21,107068,15
7050,21,107788,16
7052,22,101586,1
7054,22,102435,2
7037,22,102099,3
7039,22,102431,4
7048,22,103258,5
7043,22,103784,6
7045,22,104005,7
7042,22,103965,8
7044,22,103879,9
7036,22,103711,10
7053,22,103867,11
7051,22,104990,12
7047,22,104922,13
7056,22,106016,14
7055,22,107243,15
7050,22,107340,16
7052,23,101713,1
7054,23,102909,2
7037,23,102437,3
7039,23,102574,4
7048,23,103134,5
7043,23,103267,6
7045,23,103594,7
7042,23,103730,8
7044,23,104055,9
7036,23,104359,10
7053,23,103989,11
7051,23,105759,12
7047,23,105371,13
7056,23,105431,14
7055,23,106879,15
7050,23,107557,16
7052,24,101444,1
7054,24,102845,2
7037,24,102572,3
7039,24,102941,4
7048,24,103873,5
7043,24,103329,6
7045,24,103704,7
7042,24,104083,8
7044,24,104143,9
7036,24,104138,10
7053,24,103899,11
7047,24,104979,12
7056,24,105052,13
7051,24,108994,14
7055,24,106632,15
7050,24,107602,16
7052,25,101980,1
7054,25,103212,2
7037,25,102715,3
7039,25,102435,4
7048,25,102814,5
7043,25,103571,6
7045,25,103493,7
7042,25,104042,8
7044,25,103587,9
7036,25,103703,10
7053,25,104354,11
7047,25,104509,12
7056,25,104602,13
7055,25,106714,14
7051,25,124805,15
7050,25,107297,16
7052,26,101469,1
7037,26,103149,2
7039,26,102385,3
7054,26,108119,4
7048,26,102913,5
7043,26,103207,6
7045,26,103444,7
7042,26,103482,8
7044,26,103925,9
7036,26,103840,10
7053,26,103680,11
7047,26,104418,12
7056,26,104881,13
7051,26,103674,14
7055,26,108142,15
7050,26,106858,16
7052,27,101516,1
7037,27,102326,2
7039,27,102654,3
7048,27,102877,4
7043,27,103088,5
7045,27,103384,6
7042,27,103553,7
7044,27,103941,8
7036,27,104154,9
7053,27,103456,10
7054,27,124420,11
7047,27,104229,12
7056,27,104292,13
7051,27,102912,14
7055,27,106914,15
7050,27,108138,16
7052,28,101361,1
7037,28,102283,2
7039,28,102425,3
7048,28,103095,4
7043,28,102547,5
7045,28,103433,6
7042,28,103911,7
7044,28,103518,8
7036,28,103738,9
7053,28,103664,10
7054,28,102367,11
7047,28,104252,12
7056,28,103825,13
7051,28,102758,14
7055,28,106983,15
7050,28,106704,16
7052,29,101463,1
7037,29,102510,2
7039,29,102508,3
7048,29,102745,4
7043,29,104478,5
7045,29,103667,6
7042,29,103076,7
7044,29,103438,8
7036,29,103339,9
7053,29,103317,10
7054,29,102941,11
7047,29,104016,12
7056,29,103920,13
7051,29,102639,14
7055,29,106549,15
7050,29,106458,16
7052,30,101372,1
7039,30,102782,2
7037,30,107618,3
