entrantId,positionOrder,positionText,laps,time
7038,1,1,,97113
7052,2,2,,97433
7054,3,3,,97912
7037,4,4,,97965
7039,5,5,,98348
7049,6,6,,98659
7042,7,7,,98691
7040,8,8,,98787
7051,9,9,,98924
7036,10,10,,99728
