entrantId,lap,time,timeOfDay,annotation
7040,1,54445,14:05:55,
7051,1,37334,14:06:46,
7042,12,30545,14:27:00,
7036,12,29732,14:27:08,
7053,12,30288,14:27:19,
7047,12,29719,14:27:21,
7056,13,29539,14:29:42,
7055,13,35072,14:30:08,
7050,14,32400,14:32:34,
7050,17,30421,14:39:33,
7051,24,30241,14:51:41,
7054,26,30316,14:54:41,
7037,30,29367,15:01:31,
7045,30,30741,15:01:51,
7044,30,29952,15:01:56,
7039,31,29386,15:03:16,
7052,32,30216,15:04:38,
7048,33,30418,15:06:55,
7043,34,30362,15:08:41,
