entrantId,positionOrder,positionText,laps,time
7045,1,1,6,120458
7037,2,2,8,120659
7054,3,3,8,120688
7051,4,4,7,120806
7056,5,5,12,121077
7048,6,6,6,121418
7053,7,7,7,122805
7047,8,8,8,122845
7038,9,9,6,
7041,10,10,3,
7052,11,11,3,
7042,12,12,3,
7049,13,13,3,
7036,14,14,1,
