entrantId,positionOrder,positionText,laps,time
7038,1,1,,97500
7052,2,2,,97672
7054,3,3,,98194
7039,4,4,,98224
7037,5,5,,98402
7049,6,6,,98727
7040,7,7,,98754
7042,8,8,,98914
7036,9,9,,99005
7051,10,10,,99119
7048,11,11,,99214
7043,12,12,,99323
7047,13,13,,99763
7044,14,14,,99811
7045,15,15,,99895
