sessionId,entrantId,positionOrder,positionText,laps,time
1999-14-FP2,6484,1,1,24,78945
1999-14-FP2,6489,2,2,26,79401
1999-14-FP2,6487,3,3,33,79666
1999-14-FP2,6485,4,4,31,79667
1999-14-FP2,6498,5,5,31,79812
1999-14-FP2,6490,6,6,35,79919
1999-14-FP2,6504,7,7,31,79979
1999-14-FP2,6492,8,8,35,80012
1999-14-FP2,6488,9,9,34,80109
1999-14-FP2,6494,10,10,26,80123
1999-14-FP2,6493,11,11,38,80151
1999-14-FP2,6495,12,12,38,80211
1999-14-FP2,6500,13,13,34,80313
1999-14-FP2,6508,14,14,28,80385
1999-14-FP2,6501,15,15,33,80389
1999-14-FP2,6499,16,16,35,80410
1999-14-FP2,6491,17,17,14,80643
1999-14-FP2,6502,18,18,28,81163
1999-14-FP2,6505,19,19,29,81224
1999-14-FP2,6503,20,20,36,81811
1999-14-FP2,6497,21,21,19,82026
1999-14-FP2,6496,22,22,27,82191
