sessionId,entrantId,positionOrder,positionText,laps,time
2012-02-Q2,6937,1,1,,96715
2012-02-Q2,6931,2,2,,96928
2012-02-Q2,6936,3,3,,96996
2012-02-Q2,6935,4,4,,97017
2012-02-Q2,6932,5,5,,97106
2012-02-Q2,6938,6,6,,97338
2012-02-Q2,6930,7,7,,97375
2012-02-Q2,6933,8,8,,97379
2012-02-Q2,6929,9,9,,97419
2012-02-Q2,6942,10,10,,97477
2012-02-Q2,6945,11,11,,97589
2012-02-Q2,6934,12,12,,97731
2012-02-Q2,6946,13,13,,97841
2012-02-Q2,6939,14,14,,97877
2012-02-Q2,6943,15,15,,97883
2012-02-Q2,6940,16,16,,97890
2012-02-Q2,6941,17,17,,98069
