sessionId,entrantId,positionOrder,positionText,laps,time
2019-15-FP2,7171,1,1,29,98773
2019-15-FP2,7170,2,2,29,98957
2019-15-FP2,7159,3,3,31,99591
2019-15-FP2,7174,4,4,30,99894
2019-15-FP2,7181,5,5,30,99943
2019-15-FP2,7164,6,6,31,100018
2019-15-FP2,7172,7,7,33,100145
2019-15-FP2,7169,8,8,30,100324
2019-15-FP2,7158,9,9,35,100361
2019-15-FP2,7180,10,10,32,100637
2019-15-FP2,7168,11,11,32,100713
2019-15-FP2,7157,12,12,30,100811
2019-15-FP2,7163,13,13,29,100875
2019-15-FP2,7176,14,14,35,101128
2019-15-FP2,7165,15,15,31,101128
2019-15-FP2,7160,16,16,28,101232
2019-15-FP2,7182,17,17,26,101392
2019-15-FP2,7173,18,18,35,101445
2019-15-FP2,7183,19,19,30,101564
2019-15-FP2,7175,20,20,35,102177
