sessionId,entrantId,positionOrder,positionText,laps,time
2019-15-Q1,7174,1,1,,97317
2019-15-Q1,7171,2,2,,97565
2019-15-Q1,7164,3,3,,98014
2019-15-Q1,7159,4,4,,98374
2019-15-Q1,7170,5,5,,98540
2019-15-Q1,7158,6,6,,98606
2019-15-Q1,7172,7,7,,98882
2019-15-Q1,7169,8,8,,99001
2019-15-Q1,7180,9,9,,99085
2019-15-Q1,7181,10,10,,99106
2019-15-Q1,7176,11,11,,99272
2019-15-Q1,7157,12,EX,,99362
2019-15-Q1,7160,13,13,,99454
2019-15-Q1,7163,14,14,,99909
2019-15-Q1,7183,15,15,,99942
2019-15-Q1,7168,16,16,7,99957
2019-15-Q1,7165,17,17,8,99979
2019-15-Q1,7182,18,18,8,100277
2019-15-Q1,7173,19,19,7,100867
2019-15-Q1,7175,20,20,6,101186
