sessionId,entrantId,positionOrder,positionText,laps,time
2019-15-FP1,7170,1,1,22,100259
2019-15-FP1,7159,2,2,23,100426
2019-15-FP1,7171,3,3,26,100925
2019-15-FP1,7174,4,4,14,101336
2019-15-FP1,7181,5,5,24,101467
2019-15-FP1,7169,6,6,26,101812
2019-15-FP1,7172,7,7,20,101966
2019-15-FP1,7158,8,8,19,102180
2019-15-FP1,7168,9,9,26,102305
2019-15-FP1,7180,10,10,24,102377
2019-15-FP1,7157,11,11,20,102527
2019-15-FP1,7182,12,12,23,102630
2019-15-FP1,7176,13,13,15,102677
2019-15-FP1,7160,14,14,13,102786
2019-15-FP1,7165,15,15,28,102791
2019-15-FP1,7183,16,16,22,103150
2019-15-FP1,7175,17,17,28,103336
2019-15-FP1,7163,18,18,23,103369
2019-15-FP1,7164,19,19,12,103618
2019-15-FP1,7173,20,20,29,103993
