sessionId,entrantId,positionOrder,positionText,laps,time
2019-15-FP3,7164,1,1,15,98192
2019-15-FP3,7171,2,2,15,98399
2019-15-FP3,7159,3,3,13,98811
2019-15-FP3,7174,4,4,16,98885
2019-15-FP3,7181,5,5,14,99258
2019-15-FP3,7170,6,6,9,99366
2019-15-FP3,7172,7,7,14,99507
2019-15-FP3,7158,8,8,13,99709
2019-15-FP3,7169,9,9,15,100118
2019-15-FP3,7157,10,10,12,100153
2019-15-FP3,7165,11,11,11,100209
2019-15-FP3,7180,12,12,15,100339
2019-15-FP3,7160,13,13,16,100953
2019-15-FP3,7163,14,14,4,100985
2019-15-FP3,7173,15,15,13,101156
2019-15-FP3,7176,16,16,14,101169
2019-15-FP3,7183,17,17,12,101494
2019-15-FP3,7182,18,18,12,101542
2019-15-FP3,7175,19,19,13,101954
2019-15-FP3,7168,20,20,3,
